"(11, 15, 16)",50,0.006,0.7888987438815898,0.7888582606754291,"[-0.003482952526275254, 8.495006161646961e-05, 0.19986847365000002, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00115736, -0.00098538,   -0.193301]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",50,0.002,0.7917108273869222,0.8057524300245286,"[-0.0042011666835781334, -3.861366437112255e-05, 0.19986458478000002, 0.46341477510079876, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00129597,-0.000961597,   -0.193296]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",50,0.002,0.7439054077961917,0.7443564875117636,"[-0.004100771156213215, -7.72273287422451e-06, 0.19987495510000003, 0.4638341549877679, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00127701,-0.000967364,   -0.193307]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",100,0.057,0.41770372117710186,0.4449478742565719,"[-0.004069880224716316, 3.861366437112255e-05, 0.19992291783000002, 0.4638341549877679, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00127124,-0.000976323,   -0.193355]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",100,0.027,0.41770372117710186,0.4545511508662408,"[-0.004239780347949256, -8.495006161646961e-05, 0.19992421412000003, 0.46341477510079876, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00130369,-0.000952635,   -0.193356]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",100,0.027,0.3164687149849628,0.33904291534448233,"[-0.004293839478068827, -8.495006161646961e-05, 0.19993717702000002, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[  -0.0013144,-0.000952532,   -0.193369]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",100,0.031,0.3164687149849628,0.2921212557733019,"[-0.004139384820584337, -0.00016990012323293922, 0.19994884363, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00128458,-0.000936103,   -0.193381]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",100,0.029,0.3164687149849628,0.3160745215897369,"[-0.004216612149326582, -0.00011584099311336764, 0.19994884363, 0.4638341549877679, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00129972,-0.000946455,    -0.19338]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",200,0.283,-0.5130959190894636,-0.5022465793245168,"[-0.004363344073936848, -1.544546574844902e-05, 0.20008365779, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00132848,-0.000965969,   -0.193515]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",200,0.287,-0.5159080025947961,-0.5255797993246603,"[-0.004255225813697705, -6.950459586802059e-05, 0.20008754666000003, 0.46341477510079876, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00130737,-0.000955609,   -0.193519]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",200,0.291,-0.572149672701537,-0.5434886815842075,"[-0.004239780347949256, 7.72273287422451e-06, 0.20008884295, 0.4638341549877679, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[6.90679e-310,6.90679e-310,    -0.19352]","[6.90677e-310,6.90677e-310,   -0.193435]"
"(11, 15, 16)",200,0.289,-0.566525505690859,-0.580023979324662,"[-0.0041548302863327865, -2.316819862267353e-05, 0.20009662069000003, 0.46341477510079876, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00128798,-0.000964576,   -0.193528]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",200,0.261,-0.5327805036268171,-0.5178020593246124,"[-0.004139384820584337, -0.00018534558898138825, 0.20008625037000002, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00128515, -0.00093309,   -0.193518]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",200,0.234,-0.5468409211535056,-0.5100243193245646,"[-0.00417799848495546, -0.00010039552736491862, 0.20008495408000002, 0.4638341549877679, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00129282,-0.000949428,   -0.193517]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",300,0.564,-1.5057613964734349,-1.5049381775119994,"[-0.004208889416452357, 3.089093149689804e-05, 0.20024699033, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00129928,-0.000974941,   -0.193678]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",300,0.579,-1.5029493129680893,-1.482241819324548,"[-0.0041548302863327865, -6.178186299379608e-05, 0.20024699033, 0.46341477510079876, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[  -0.0012886,-0.000957093,   -0.193679]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",300,0.578,-1.5648151500855083,-1.4977972993246436,"[-0.004038989293219418, -0.00019306832185561273, 0.20024958291000003, 0.46341477510079876, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00126618,-0.000931665,   -0.193681]","[-0.000484325,-0.000969148,   -0.193435]"
300,300,0.636,-1.6041843191602283,-1.5911301793245514,"[-0.004224334882200807, -6.178186299379608e-05, 0.20026513839, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00130234, -0.00095699,   -0.193697]","[-0.000484325,-0.000969148,   -0.193435]"
"(11, 15, 16)",300,0.59,-1.5535668160641654,-1.4977972993246436,"[-0.003984930163099847, -0.00013128645886181667, 0.20024958291000003, 0.46362446504428334, 0.11942030079499495, 0.25179736627023125, -0.33501867964140675]","[-1.183432713158794e-06, 9.800921986855698e-07, 0.19999995002677926, 0.46362446504428334, 0.11942030079499495, 0.25334926233290195, -0.3490637491883124]","[ -0.00125591,-0.000943529,   -0.193681]","[-0.000484325,-0.000969148,   -0.193435]"
